pointID,CEI
8673,0.2307685152427936
8674,0.2164187309953906
8675,0.22313687446688138
8676,0.233570102997177
8677,0.21553545247595823
8678,0.21221721602441337
8679,0.27361203070198176
8680,0.3649140175889914
8681,0.32932160031141083
8682,0.2182777760671919
8683,0.20063304550126781
8684,0.19643940074238436
8685,0.2063856137335319
8686,0.19055993425699633
8687,0.1891718419810439
8688,0.19078517899744027
8689,0.23089790665743273
8690,0.20434679186234617
8691,0.18529620085861265
8692,0.18505355412863791
8693,0.22246706483299253
8694,0.22530079558530303
8695,0.18143828004559565
8696,0.18942261614951283
8697,0.19317180614370377
8698,0.22114385959913313
8699,0.22994405056932818
8700,0.2321436776595031
8701,0.21880320839969963
8702,0.21517685019244637
8703,0.20620055386886402
8704,0.21676639127733976
8705,0.2337091209247256
8706,0.22813071052143877
8707,0.2129202233405945
8708,0.23717490729721152
8709,0.24048735162327342
8710,0.23646685502646694
8711,0.2528222183647407
8712,0.29756317395564574
8713,0.2673674632143839
8714,0.24699240423882976
8715,0.2414809505395757
8716,0.13601348645419595
8717,0.1866369475251858
8718,0.18620805596471576
8719,0.1736026673263576
8720,0.15360185888139452
8721,0.15332832769537746
8722,0.14708198787039659
8723,0.14586032983523006
8724,0.15175916952801324
8725,0.14516996723428707
8726,0.1461678451752098
8727,0.13963344998445504
8728,0.1562319553048201
8729,0.1925841550686776
8730,0.1943016903134412
8731,0.2021617062976068
8732,0.18243174903402465
8733,0.18463797748814811
8734,0.20921896919731164
8735,0.23680299973192118
8736,0.25049446913038065
8737,0.2921573472954783
8738,0.275035295715903
8739,0.25953537221637896
8740,0.24933586759571325
8741,0.2510477217698018
8801,0.24031640210448568
8802,0.2601629755534203
8803,0.27652685585174525
8804,0.2500122667034603
8805,0.23355996472014798
8806,0.24502974294541432
8807,0.2617378742003891
8808,0.25862499631697855
8809,0.19157024886891005
8810,0.20303603882686352
8811,0.23162173089182053
8812,0.2212158346286656
8813,0.24752869357496968
8814,0.2539364046815032
8815,0.2602943842147926
8816,0.26597373736208085
8817,0.2307058763907633
8818,0.2387656763919968
8819,0.2218996924798564
8820,0.26832916953321134
8821,0.2697779816734951
8822,0.27217261191317793
8823,0.2516728181077437
8824,0.25418162614802053
8825,0.23502803209686202
8826,0.24279530039039784
8827,0.27124157305294944
8828,0.3362298609576037
8829,0.3382362425404892
8830,0.28652641093333336
8831,0.30453036318882415
8832,0.3092943701551451
8833,0.2951921546881028
8834,0.28630470278548464
8835,0.2806220663316401
8836,0.2900628853514363
8837,0.2909397044687556
8838,0.27846755403018814
8839,0.24914977435427046
8840,0.2558311714787692
8841,0.2834573391516748
8842,0.29939087479323157
8843,0.27906127580358703
8844,0.26915262718511895
8845,0.2585363396606639
8846,0.27399869231837864
8847,0.2663462891308781
8848,0.26664158772679486
8849,0.3024265791366572
8850,0.28925601992771627
8851,0.2924818250066244
8852,0.30639764053081375
8853,0.2645011324207992
8854,0.26431958239430847
8855,0.24141034557993465
8856,0.24688782974801352
8857,0.24751707448953944
8858,0.20772068957391132
8859,0.19091690842744158
8860,0.1840283039415061
8861,0.1924820077262699
8862,0.19626017787642255
8863,0.21867418766683433
8864,0.22716970559064253
8865,0.23006448540682967
8866,0.20087865936958993
8867,0.2225603293264555
8868,0.2506248922793777
8869,0.25559783453529655
8870,0.2661416324299827
8871,0.20246271588897577
8872,0.21585155110237295
8873,0.24865803780261855
8874,0.22024207874939603
8875,0.21865864862495565
8876,0.22336761374111294
8877,0.22811874992546546
8878,0.21295130669025614
8879,0.2103760191558431
8880,0.2016592073989198
8881,0.2362302768904623
8882,0.2391552086470905
8883,0.23066901656062835
8884,0.2075695172794031
8885,0.18043997387386812
8886,0.1887214507435165
8887,0.15706899535502505
8888,0.16039716672756382
8889,0.1802887663363032
8890,0.189613280345064
8891,0.19371153077616293
8892,0.16662628968594703
8893,0.18639793749714814
8894,0.18376569970027884
8895,0.20015590444471584
8896,0.18665835582298068
8897,0.18076350249515558
8898,0.19106959633456577
8899,0.2146776571046249
8900,0.1924503824079246
8901,0.20412035299443207
8902,0.1912004929967861
8903,0.21757032535752055
8904,0.21279742129200602
8905,0.23006951269501572
8906,0.23277391463925515
8907,0.2088083558061436
8908,0.22673485834109366
8909,0.24286558409461606
8910,0.2173735491639233
8911,0.2076462435056734
8912,0.3276572637635296
8913,0.1587040274255379
8914,0.12117795906279714
8915,0.1252280947176573
8916,0.13108882436377028
8917,0.16381174601118176
8918,0.1736524426346878
8919,0.18299381839433362
8920,0.16922047842708435
8921,0.1743347459816866
8922,0.1809497356244624
8923,0.1539576170733657
8924,0.13952021431596065
8925,0.15577267728317643
8926,0.15255160047314084
8927,0.16145773183279394
8928,0.15495659695205638
8929,0.17375172643938497
8930,0.18450471631038434
8931,0.17802651771543945
8932,0.18786023045192252
8933,0.2029325943987845
8934,0.20817391680149053
8935,0.2076246037231028
8936,0.21702834987784064
8937,0.2653838566797181
8938,0.3131863544891365
8939,0.2813664238493455
8940,0.2948849381831311
8941,0.2637865724504249
9001,0.2760973134866782
9002,0.27080327031518464
9003,0.2537166760008793
9004,0.24414741154215067
9005,0.23907680100964102
9006,0.23687735414847122
9007,0.2592428597166736
9008,0.25000015999432845
9009,0.1966469195020198
9010,0.18206917392436425
9011,0.2009642470401304
9012,0.21964790072632656
9013,0.22205854216465673
9014,0.22857823856554735
9015,0.2264120142478513
9016,0.1991202621189274
9017,0.1908799490272949
9018,0.19527773845964103
9019,0.18838072478998819
9020,0.239578036659895
9021,0.24871996434169172
9022,0.2437114613894355
9023,0.22879707818194472
9024,0.23847499432925695
9025,0.251093071959844
9026,0.26876167676117024
9027,0.2729230974939021
9028,0.3097307724170005
9029,0.31948869774916017
9030,0.2940115719867809
9031,0.296969779824693
9032,0.32206861341367016
9033,0.29964865305372
9034,0.32524302105798875
9035,0.3685494986563285
9036,0.32937335176065524
9037,0.3189964941666441
9038,0.28988905392804626
9039,0.2923838231049432
9040,0.34883293616583305
9041,0.2905008025233131
9042,0.30476529618554943
9043,0.28761279051522803
9044,0.2785867997049633
9045,0.29220418227611544
9046,0.29712220593532973
9047,0.2924800049666979
9048,0.30153617648904646
9049,0.3505437807166809
9050,0.3233427764813887
9051,0.3269766834165509
9052,0.3109891292771542
9053,0.2808264355804472
9054,0.26972589322189466
9055,0.22043319735920971
9056,0.1974137404282595
9057,0.20606737718060333
9058,0.18671427754497058
9059,0.18940795314683678
9060,0.2003011477794669
9061,0.17054852879083587
9062,0.2024574303154011
9063,0.21217238549984732
9064,0.22338183624214392
9065,0.21754751571824096
9066,0.21506808044500517
9067,0.17832649129090328
9068,0.18380081779320018
9069,0.21382685029232446
9070,0.20387764803987055
9071,0.17596680573231185
9072,0.1863099532716467
9073,0.23446803929062646
9074,0.23843324046600328
9075,0.26115547291218705
9076,0.27008963366799127
9077,0.2738185330892372
9078,0.2327192468267772
9079,0.24088695697273188
9080,0.2283993200350096
9081,0.22486400313764904
9082,0.21519061515097748
9083,0.2137793181270416
9084,0.22406953435080929
9085,0.20389919723895777
9086,0.17897439227494646
9087,0.16050767247874487
9088,0.1527884247180689
9089,0.1678606382011786
9090,0.18427384086645685
9091,0.18499733554356204
9092,0.19073025359322576
9093,0.1667596496704102
9094,0.17422037844110386
9095,0.18194572931054204
9096,0.16767385477849905
9097,0.17631052866511035
9098,0.18413649933593818
9099,0.18587064304195294
9100,0.1834056131117808
9101,0.1774254957607253
9102,0.16905024055365966
9103,0.21784031447179808
9104,0.22461324401964067
9105,0.17193290840249165
9106,0.20264479554662068
9107,0.21619736364788633
9108,0.22224786889360945
9109,0.2301401202292404
9110,0.24821525722972387
9111,0.18014225937468717
9112,0.19517238734059478
9113,0.2750297279746454
9114,0.17172494876011823
9115,0.13113397130285628
9116,0.18470566447619718
9117,0.1954995542805622
9118,0.2001862205352575
9119,0.17814818119257175
9120,0.18210687753103946
9121,0.19889785875941948
9122,0.18621395221339065
9123,0.16522268651347327
9124,0.16042536764431342
9125,0.18420177648941088
9126,0.17827084682039931
9127,0.16862791914889447
9128,0.14289543167961583
9129,0.16165255913174958
9130,0.19993117602476695
9131,0.1864679842977671
9132,0.19266899414085034
9133,0.20678388407010445
9134,0.19540472757181723
9135,0.20361768051166013
9136,0.2124880702280422
9137,0.24223991461259492
9138,0.25578893896926397
9139,0.25548684272433436
9140,0.2609853961162426
9141,0.273722407515002
9201,0.2839171850760007
9202,0.2786102553617093
9203,0.26772648170966434
9204,0.262120567655899
9205,0.2576039658693072
9206,0.2673949254191999
9207,0.23603397203249335
9208,0.21987919678549223
9209,0.19215235030951264
9210,0.18624419368049192
9211,0.19367006235983808
9212,0.20754191998523613
9213,0.223531117528929
9214,0.22944016785983298
9215,0.2302839017767326
9216,0.21921719545922744
9217,0.22523146828194265
9218,0.20589558738838104
9219,0.20618472779942393
9220,0.20991437985329983
9221,0.22687946651572935
9222,0.22548689173511588
9223,0.21390858329826756
9224,0.23459391623168901
9225,0.25921050476635105
9226,0.276216432751305
9227,0.2747191238231518
9228,0.2615122587104959
9229,0.3048485655405143
9230,0.3211733165791997
9231,0.30400324431909537
9232,0.31100573560512884
9233,0.320311871111716
9234,0.3421462935613901
9235,0.3271512208109071
9236,0.3245510383528024
9237,0.3268538222874875
9238,0.3166380372655629
9239,0.30813737523099693
9240,0.3040397752043306
9241,0.29538536766789086
9242,0.32840677592743367
9243,0.3239621696732534
9244,0.2774950183547181
9245,0.3090610544583595
9246,0.30795964393641306
9247,0.30909884199445353
9248,0.31068051955205195
9249,0.3305355852591933
9250,0.31223469513940216
9251,0.29988791489736977
9252,0.28267476279868714
9253,0.24846817997989118
9254,0.22825737381867617
9255,0.23615202719618714
9256,0.20078884730461075
9257,0.17372293877785078
9258,0.1784442831521446
9259,0.206631100586287
9260,0.22494563053925337
9261,0.2092488138117475
9262,0.19999186100531138
9263,0.196185434152089
9264,0.19100473799957224
9265,0.20179678692939426
9266,0.18566414034875753
9267,0.1947960234063868
9268,0.1610398872755129
9269,0.1658613694153126
9270,0.18390309370675004
9271,0.19127834174825917
9272,0.20329798677424693
9273,0.17368747408917828
9274,0.17990849391426283
9275,0.21117111247200082
9276,0.25587994012564425
9277,0.3437220873207125
9278,0.36663009420581766
9279,0.3036309726077306
9280,0.26340732161433383
9281,0.2710603432030462
9282,0.2504833569037609
9283,0.2480213702604469
9284,0.2277206594370384
9285,0.20603290677270433
9286,0.19028650095527125
9287,0.18624310251452877
9288,0.19719586753588847
9289,0.18305099982875853
9290,0.19787560582758806
9291,0.1873165759601739
9292,0.1917380481822676
9293,0.14401702457544194
9294,0.14684833374093098
9295,0.157035675763274
9296,0.16672541151278658
9297,0.1751045407583093
9298,0.17225301749113425
9299,0.17699603569371455
9300,0.19133755424113805
9301,0.19337040904623132
9302,0.1897399375341603
9303,0.17765689962562028
9304,0.17193460578671435
9305,0.1707508382953823
9306,0.21192210376276516
9307,0.20548036159030347
9308,0.24165706930278216
9309,0.22849062981955914
9310,0.2526643756765178
9311,0.21139925909695997
9312,0.23341690427052597
9313,0.33109794777095364
9314,0.19923254135832794
9315,0.14985366430323868
9316,0.15965688545740156
9317,0.1930436513213626
9318,0.21429337557999367
9319,0.22344437274180887
9320,0.19843311014631623
9321,0.20089222428435874
9322,0.2095486729866508
9323,0.19954575222219825
9324,0.18948632373348834
9325,0.1915255621568253
9326,0.1879056094100817
9327,0.1861501926890795
9328,0.18557809118112573
9329,0.18268106953499658
9330,0.1660127163914163
9331,0.1728546692389727
9332,0.18479625147723736
9333,0.20901704111479624
9334,0.20872896581797193
9335,0.23797219686418516
9336,0.22812210797494534
9337,0.233407402951914
9338,0.22183174275768885
9339,0.21049509622132231
9340,0.23729008158799425
9341,0.26146438107775927
9401,0.2885257533309872
9402,0.2738351767512017
9403,0.2638196300070681
9404,0.27753290921116963
9405,0.2626746621559746
9406,0.25748367023918767
9407,0.24486757283390942
9408,0.2251547353180843
9409,0.21612380337119552
9410,0.21396024373609385
9411,0.2124124576730487
9412,0.21779146605249308
9413,0.23848989099686435
9414,0.21474953191242033
9415,0.24159524522342066
9416,0.2262586652695701
9417,0.23463283357298015
9418,0.22131478659836
9419,0.2252951638953906
9420,0.21518390783228356
9421,0.23117245593961944
9422,0.2441592616969729
9423,0.23880542112696013
9424,0.23774834422298968
9425,0.23636549403062918
9426,0.25448613569934947
9427,0.26807581695791377
9428,0.24267178789801236
9429,0.25931084365882523
9430,0.3086641055383062
9431,0.3101340758258458
9432,0.30272766437963766
9433,0.30682629152945573
9434,0.31926403600748726
9435,0.3199766691270402
9436,0.3010165774519572
9437,0.30161583944168435
9438,0.3385711001136444
9439,0.3020416140359771
9440,0.3075976048184274
9441,0.30609787224175455
9442,0.3231366619180493
9443,0.3147335134084121
9444,0.2988036739511442
9445,0.30282197670702515
9446,0.3033753925049442
9447,0.3044532248653245
9448,0.30384228995253254
9449,0.3201603668652492
9450,0.294424297591479
9451,0.26211199671036856
9452,0.2494223538823197
9453,0.2380392822160303
9454,0.239793702355933
9455,0.23444393469132674
9456,0.21520186069918787
9457,0.1676715942614959
9458,0.19940580349974063
9459,0.21183250756912686
9460,0.22646202073984226
9461,0.21293865181155397
9462,0.19864413229913264
9463,0.19917903771589937
9464,0.21740362098561636
9465,0.2045539004543227
9466,0.17055010336234228
9467,0.1689523439572905
9468,0.15862718483565993
9469,0.16165860600463572
9470,0.1615200072579655
9471,0.18258109310389162
9472,0.22329927941672179
9473,0.18020381419357762
9474,0.1835674272872846
9475,0.19696172384620403
9476,0.23477453225097758
9477,0.29000801848110686
9478,0.3197115911758038
9479,0.27421245779760034
9480,0.24099910142632483
9481,0.27062462502865375
9482,0.3175716393773549
9483,0.27044800669230457
9484,0.23508130907371877
9485,0.22053499936990584
9486,0.21551087837825564
9487,0.21726045832416213
9488,0.2083702440204132
9489,0.1623891175373998
9490,0.16729407623106474
9491,0.18407758547176273
9492,0.18417320857374542
9493,0.1854369365515603
9494,0.16604809446101895
9495,0.16465112381383715
9496,0.1800336315139341
9497,0.16532668151485022
9498,0.16847422317898222
9499,0.1526959963076724
